0,0.00335008
0,0.00167504
0,0.0368509
0,0.0360134
0,0.0041876
0,0.00502513
0.000217155,0.0368509
0.000651466,0.038526
0.000651466,0.293132
0.000651466,0.261307
0.000651466,0.260469
0.000651466,0.259631
0.000651466,0.258794
0.000651466,0.0393635
0.000868621,0.293132
0.000868621,0.29397
0.00108578,0.29397
0.00108578,0.298157
0.00108578,0.632328
0.00108578,0.662479
0.00108578,0.674204
0.00108578,0.69263
0.00282302,0.69263
0.00347448,0.693467
0.00347448,0.69263
0.00456026,0.693467
0.00456026,0.69598
0.00456026,0.880234
0.00456026,0.943886
0.00477742,0.943886
0.00477742,0.944724
0.00499457,0.944724
0.00694897,0.944724
0.00977199,0.944724
0.00977199,0.948074
0.00977199,0.947236
0.00977199,0.945561
0.00998914,0.948074
0.00998914,0.949749
0.00998914,0.953099
0.0102063,0.953099
0.0102063,0.953936
0.0121607,0.953936
0.0121607,0.956449
0.0136808,0.956449
0.0147666,0.956449
0.0160695,0.956449
0.0173724,0.956449
0.0178067,0.956449
0.0180239,0.956449
0.0184582,0.958124
0.0186754,0.958124
0.0241042,0.958124
0.0264929,0.958124
0.0271444,0.958124
0.0284473,0.958124
0.0332248,0.958124
0.0414767,0.958124
0.0414767,0.958961
0.0414767,0.959799
0.041911,0.961474
0.041911,0.959799
0.0423453,0.961474
0.0423453,0.962312
0.0423453,0.964824
0.0425624,0.964824
0.0449511,0.964824
0.060152,0.964824
0.078393,0.966499
0.078393,0.965662
0.078393,0.964824
0.0799131,0.966499
0.0859935,0.966499
0.100543,0.966499
0.105103,0.966499
0.109881,0.966499
0.111401,0.966499
0.117264,0.966499
0.119435,0.966499
0.120304,0.966499
0.123561,0.966499
0.126602,0.966499
0.132248,0.966499
0.135722,0.966499
0.137025,0.967337
0.137025,0.966499
0.1481,0.967337
0.149403,0.967337
0.15114,0.967337
0.169381,0.974037
0.17177,0.974037
0.17329,0.974037
0.179153,0.974037
0.183713,0.974037
0.198263,0.974037
0.200217,0.974037
0.200217,0.974874
0.200217,0.975712
0.201086,0.975712
0.20456,0.975712
0.204777,0.975712
0.205212,0.975712
0.219544,0.975712
0.22063,0.975712
0.222584,0.975712
0.223018,0.975712
0.223453,0.975712
0.223453,0.976549
0.223453,0.977387
0.226927,0.977387
0.226927,0.978224
0.230185,0.978224
0.230185,0.9799
0.249946,0.9799
0.250597,0.9799
0.250597,0.980737
0.256895,0.980737
0.263409,0.980737
0.27253,0.980737
0.28013,0.980737
0.280347,0.980737
0.282953,0.980737
0.306189,0.980737
0.312704,0.980737
0.314224,0.980737
0.314875,0.980737
0.314875,0.984925
0.325733,0.984925
0.339848,0.984925
0.339848,0.989112
0.344408,0.989112
0.34506,0.989112
0.424539,0.992462
0.424973,0.992462
0.433659,0.992462
0.439088,0.992462
0.442128,0.992462
0.444517,0.992462
0.453855,0.992462
0.454289,0.992462
0.487079,0.992462
0.527904,0.992462
0.584582,0.992462
0.591314,0.992462
0.591314,0.9933
0.591314,0.994137
0.596743,0.994137
0.601954,0.994975
0.602172,0.994975
0.602606,0.994975
0.623018,0.994975
0.652552,0.994975
0.697286,0.995812
0.783062,0.997487
0.784799,0.997487
0.834528,0.997487
0.915527,1
1,1
