0,0.00335008
0,0.00167504
0,0.0376884
0,0.0368509
0,0.00502513
0,0.0360134
0,0.0041876
0.000434311,0.0393635
0.000434311,0.258794
0.000651466,0.258794
0.000651466,0.259631
0.000651466,0.260469
0.000651466,0.261307
0.000868621,0.261307
0.000868621,0.293132
0.000868621,0.29397
0.00108578,0.29397
0.00108578,0.298157
0.00108578,0.309883
0.00108578,0.644054
0.00108578,0.662479
0.00108578,0.69263
0.00108578,0.693467
0.00282302,0.693467
0.00347448,0.693467
0.00456026,0.693467
0.00456026,0.69598
0.00456026,0.880234
0.00456026,0.943886
0.00477742,0.943886
0.00477742,0.944724
0.00499457,0.944724
0.00694897,0.944724
0.00977199,0.944724
0.00977199,0.945561
0.00977199,0.947236
0.00998914,0.947236
0.00998914,0.948911
0.00998914,0.949749
0.00998914,0.953099
0.0102063,0.953099
0.0102063,0.955611
0.0121607,0.955611
0.012595,0.957286
0.012595,0.958124
0.0138979,0.958124
0.0141151,0.958124
0.0145494,0.958124
0.0156352,0.958124
0.0171553,0.958124
0.0178067,0.958124
0.0191097,0.958124
0.0193268,0.958124
0.0247557,0.958124
0.0330076,0.958124
0.0353963,0.958124
0.0366992,0.958124
0.0414767,0.958124
0.041911,0.958124
0.0423453,0.958961
0.0423453,0.960636
0.0423453,0.961474
0.0423453,0.962312
0.0423453,0.964824
0.0423453,0.958124
0.0425624,0.964824
0.0449511,0.964824
0.060152,0.964824
0.0714441,0.964824
0.078393,0.964824
0.078393,0.965662
0.078393,0.966499
0.0799131,0.966499
0.0823018,0.966499
0.0883822,0.966499
0.100543,0.966499
0.105103,0.966499
0.109881,0.966499
0.111401,0.966499
0.117264,0.966499
0.119435,0.966499
0.120738,0.966499
0.121607,0.966499
0.124864,0.966499
0.124864,0.967337
0.127904,0.967337
0.13355,0.967337
0.134853,0.967337
0.145928,0.967337
0.147666,0.967337
0.165907,0.974037
0.168295,0.974037
0.17633,0.974037
0.178284,0.974037
0.179805,0.974037
0.179805,0.974874
0.185668,0.974874
0.185668,0.975712
0.186536,0.975712
0.190011,0.975712
0.218893,0.975712
0.21911,0.975712
0.219544,0.975712
0.221064,0.975712
0.223018,0.975712
0.223453,0.975712
0.223453,0.976549
0.230185,0.976549
0.249946,0.976549
0.249946,0.978224
0.249946,0.979062
0.249946,0.9799
0.259718,0.9799
0.273616,0.9799
0.280347,0.980737
0.280347,0.9799
0.306189,0.980737
0.30684,0.980737
0.313355,0.980737
0.314875,0.980737
0.314875,0.984925
0.314875,0.989112
0.325733,0.989112
0.339848,0.989112
0.340499,0.989112
0.34506,0.989112
0.424539,0.992462
0.424973,0.992462
0.433659,0.992462
0.439088,0.992462
0.442128,0.992462
0.442562,0.992462
0.4519,0.992462
0.454289,0.992462
0.487079,0.992462
0.527904,0.992462
0.584582,0.992462
0.591314,0.992462
0.591314,0.9933
0.591314,0.994137
0.611726,0.994137
0.617155,0.994137
0.617372,0.994137
0.622584,0.994975
0.623018,0.994975
0.667752,0.995812
0.753529,0.997487
0.783062,0.997487
0.864061,1
0.913789,1
1,1
