0.00793651,0.00436681
0.00793651,0
0.00793651,0.0567686
0.00793651,0.0524017
0.00793651,0.0480349
0.00793651,0.0436681
0.00793651,0.0393013
0.00793651,0.0349345
0.00793651,0.0262009
0.00793651,0.0218341
0.00793651,0.0174672
0.00793651,0.0131004
0.00793651,0.00873362
0.00793651,0.0305677
0.015873,0.0567686
0.0238095,0.0611354
0.0238095,0.0873362
0.0238095,0.0829694
0.0238095,0.0786026
0.0238095,0.0742358
0.0238095,0.069869
0.0238095,0.0655022
0.0238095,0.0567686
0.031746,0.0873362
0.031746,0.0960699
0.031746,0.0917031
0.0396825,0.0960699
0.0396825,0.100437
0.0396825,0.104803
0.047619,0.104803
0.047619,0.10917
0.047619,0.113537
0.047619,0.117904
0.047619,0.122271
0.0555556,0.126638
0.0555556,0.139738
0.0555556,0.135371
0.0555556,0.131004
0.0555556,0.122271
0.0634921,0.157205
0.0634921,0.196507
0.0634921,0.19214
0.0634921,0.187773
0.0634921,0.183406
0.0634921,0.179039
0.0634921,0.170306
0.0634921,0.161572
0.0634921,0.139738
0.0634921,0.152838
0.0634921,0.148472
0.0634921,0.144105
0.0634921,0.165939
0.0714286,0.209607
0.0714286,0.20524
0.0714286,0.200873
0.0714286,0.196507
0.0793651,0.209607
0.0873016,0.248908
0.0873016,0.275109
0.0873016,0.270742
0.0873016,0.266376
0.0873016,0.262009
0.0873016,0.257642
0.0873016,0.253275
0.0873016,0.244541
0.0873016,0.235808
0.0873016,0.231441
0.0873016,0.227074
0.0873016,0.222707
0.0873016,0.218341
0.0873016,0.213974
0.0873016,0.209607
0.0873016,0.240175
0.0952381,0.283843
0.0952381,0.292576
0.0952381,0.28821
0.0952381,0.279476
0.0952381,0.275109
0.103175,0.292576
0.103175,0.296943
0.103175,0.30131
0.103175,0.305677
0.103175,0.310044
0.111111,0.318777
0.111111,0.331878
0.111111,0.327511
0.111111,0.323144
0.111111,0.31441
0.111111,0.310044
0.119048,0.331878
0.119048,0.336245
0.119048,0.340611
0.119048,0.344978
0.119048,0.349345
0.126984,0.349345
0.126984,0.353712
0.134921,0.358079
0.134921,0.362445
0.134921,0.353712
0.142857,0.362445
0.142857,0.366812
0.150794,0.366812
0.150794,0.371179
0.150794,0.375546
0.15873,0.375546
0.166667,0.388646
