0,0.00132979
1.76919e-05,0.00265957
5.30757e-05,0.00265957
7.07677e-05,0.00265957
0.000619217,0.00265957
0.000636909,0.00265957
0.000707677,0.00265957
0.000725368,0.00265957
0.00074306,0.00265957
0.000796136,0.00265957
0.000955363,0.00265957
0.00201688,0.00265957
0.00203457,0.00265957
0.00272455,0.00265957
0.00274225,0.00265957
0.00275994,0.00265957
0.00279532,0.00265957
0.00286609,0.00265957
0.00290147,0.00265957
0.00290147,0.00398936
0.00297224,0.00398936
0.00298993,0.00398936
0.00300763,0.00398936
0.00311378,0.00398936
0.00320224,0.00398936
0.00330839,0.00398936
0.00334377,0.00398936
0.00337916,0.00398936
0.00339685,0.00398936
0.00343223,0.00398936
0.00362684,0.00398936
0.00364453,0.00398936
0.00376838,0.00398936
0.00378607,0.00398936
0.00438759,0.00531915
0.00438759,0.00930851
0.00438759,0.0199468
0.00438759,0.0226064
0.00438759,0.025266
0.00440529,0.025266
0.00442298,0.025266
0.00444067,0.025266
0.00445836,0.025266
0.00451144,0.025266
0.00452913,0.025266
0.00454682,0.025266
0.00456451,0.025266
0.00458221,0.025266
0.0045999,0.025266
0.00461759,0.025266
0.00465297,0.025266
0.00468836,0.025266
0.00472374,0.025266
0.00474143,0.025266
0.00475912,0.025266
0.00477682,0.025266
0.00479451,0.025266
0.0048122,0.025266
0.00482989,0.025266
0.00484758,0.025266
0.00486528,0.025266
0.00488297,0.025266
0.00490066,0.025266
0.00491835,0.025266
0.00493604,0.025266
0.00495374,0.025266
0.00497143,0.025266
0.00500681,0.025266
0.0050422,0.025266
0.00505989,0.025266
0.00507758,0.025266
0.00511296,0.025266
0.00513065,0.025266
0.00514835,0.025266
0.00516604,0.025266
0.00521911,0.025266
0.00523681,0.025266
0.0052545,0.025266
0.00527219,0.025266
0.00528988,0.025266
0.00530757,0.025266
0.00532527,0.025266
0.00536065,0.025266
0.00539603,0.025266
0.00543142,0.025266
0.00544911,0.025266
0.0054668,0.025266
0.00548449,0.025266
0.00551988,0.025266
0.00553757,0.025266
0.00555526,0.025266
0.00557295,0.025266
0.00559064,0.025266
0.00560834,0.025266
0.00562603,0.025266
0.00566141,0.025266
0.0056968,0.025266
0.00571449,0.025266
0.00573218,0.025266
0.00578526,0.025266
